1680497443697,1680497445830,com.sec.android.app.launcher
1680497445863,1680497447198,com.realbyteapps.moneymanagerfree
1680497447205,1680497450155,com.sec.android.app.launcher
1680497450161,1680497493420,com.kakao.talk
1680497493438,1680497493664,com.sec.android.app.launcher
1680497493665,1680497495423,com.realbyteapps.moneymanagerfree
1680497495431,1680497497075,com.sec.android.app.launcher
1680497497110,1680497528254,com.kakao.talk
1680497528256,1680497528609,com.sec.android.app.launcher
1680497528616,1680497533589,com.realbyteapps.moneymanagerfree
1680497533603,1680497535050,com.sec.android.app.launcher
1680497535056,1680497540795,viva.republica.toss
1680497540800,1680497541170,com.sec.android.app.launcher
1680497541179,1680497542992,viva.republica.toss
1680497543002,1680497543208,com.sec.android.app.launcher
1680497543214,1680497545654,com.realbyteapps.moneymanagerfree
1680497545663,1680497545807,com.sec.android.app.launcher
1680497545812,1680497555738,viva.republica.toss
1680497555749,1680497556046,com.sec.android.app.launcher
1680497556049,1680497560167,com.realbyteapps.moneymanagerfree
1680497560174,1680497560376,com.sec.android.app.launcher
1680497560395,1680497597016,viva.republica.toss
1680497597026,1680497597159,com.sec.android.app.launcher
1680497597170,1680497603789,viva.republica.toss
1680497603798,1680497605025,com.sec.android.app.launcher
1680497605055,1680497609779,com.kakao.talk
1680497609781,1680497610398,com.sec.android.app.launcher
1680497610406,1680497624331,viva.republica.toss
1680497624343,1680497624806,com.sec.android.app.launcher
1680497624809,1680497649733,com.realbyteapps.moneymanagerfree
1680497649774,1680497649903,com.sec.android.app.launcher
1680497649914,1680497652952,com.realbyteapps.moneymanagerfree
1680497652962,1680497653036,com.sec.android.app.launcher
1680497653046,1680497669082,viva.republica.toss
1680497669101,1680497669167,com.sec.android.app.launcher
1680497669169,1680497693465,com.realbyteapps.moneymanagerfree
1680497693481,1680497693644,com.sec.android.app.launcher
1680497693658,1680497696706,viva.republica.toss
1680497696708,1680497696864,com.sec.android.app.launcher
1680497696870,1680497775511,com.realbyteapps.moneymanagerfree
1680497775538,1680497777038,com.android.chrome
1680497777092,1680497785244,com.realbyteapps.moneymanagerfree
1680497785276,1680497785478,com.sec.android.app.launcher
1680497785492,1680497806317,com.realbyteapps.moneymanagerfree
1680497806337,1680497806741,com.sec.android.app.launcher
1680497806746,1680497810178,viva.republica.toss
1680497810180,1680497812663,com.sec.android.app.launcher
1680497812665,1680497841388,com.kakao.talk
1680497841399,1680497844966,com.sec.android.app.launcher
1680497844968,1680497846528,com.kakao.talk
1680497846530,1680497859678,com.sec.android.app.launcher
1680497859696,1680497952237,com.kakao.talk
1680497952257,1680497952660,com.sec.android.app.launcher
1680497952669,1680497953987,com.nhn.android.calendar
1680497954000,1680497957831,com.sec.android.app.launcher
1680497957845,1680497967008,com.causalvis.esm
1680497967023,1680497967077,com.sec.android.app.launcher
1680497967091,1680497968197,com.nhn.android.calendar
1680497968206,1680497969359,com.sec.android.app.launcher
1680497969371,1680497977599,com.kakao.talk
1680497977615,1680497982132,com.sec.android.app.launcher
1680497982137,1680498019318,com.instagram.android
1680498019340,1680498022812,com.android.chrome
1680498022836,1680498109263,com.instagram.android
1680498109275,1680498112326,com.sec.android.app.launcher
1680498112374,1680498190672,com.kakao.talk
1680498190692,1680498196419,com.sec.android.app.launcher
1680498196421,1680498197689,com.sec.android.app.popupcalculator
1680498197698,1680498197819,com.sec.android.app.launcher
1680498197821,1680498210415,com.kakao.talk
1680498210417,1680498210638,com.sec.android.app.launcher
1680498210641,1680498215498,com.sec.android.app.popupcalculator
1680498215503,1680498215602,com.sec.android.app.launcher
1680498215604,1680498451257,com.kakao.talk
1680498451279,1680498852775,com.sec.android.app.launcher
1680498852796,1680498887951,com.kakao.talk
1680498887962,1680498890684,com.sec.android.app.launcher
1680498890700,1680498893191,com.kaist.kaist_idcard
1680498893203,1680499184602,com.sec.android.app.launcher
1680499184631,1680499191286,com.kaist.kaist_idcard
1680499191295,1680499212591,com.sec.android.app.launcher
1680499212618,1680499251602,com.kakao.talk
1680499251621,1680499252041,com.sec.android.app.launcher
1680499252050,1680499254805,com.kakao.talk
1680499254818,1680499257179,com.sec.android.app.launcher
1680499257182,1680499264479,com.everytime.v2
1680499264510,1680499265510,com.sec.android.app.launcher
1680499265520,1680499307494,com.kakao.talk
1680499307575,1680499607643,com.sec.android.app.launcher
1680499607702,1680499609172,com.causalvis.esm
1680499609188,1680499611999,com.sec.android.app.launcher
1680499612016,1680499715328,com.kakao.talk
1680499715341,1680500203104,com.sec.android.app.launcher
1680500203108,1680500205588,com.kakao.talk
1680500205634,1680500599723,com.sec.android.app.launcher
1680500599735,1680500612340,com.nhn.android.naverdic
1680500612362,1680501286338,com.sec.android.app.launcher
1680501286359,1680501335279,com.kakao.talk
1680501335289,1680502374937,com.sec.android.app.launcher
1680502374977,1680502380569,com.kakao.talk
1680502380587,1680502382052,com.sec.android.app.launcher
1680502382056,1680502391137,com.kakao.talk
1680502391150,1680502405758,com.sec.android.app.launcher
1680502405819,1680502453973,com.instagram.android
1680502453980,1680502462664,com.sec.android.app.launcher
1680502462666,1680502537940,com.nhn.android.ndrive
1680502537957,1680502538190,com.sec.android.app.launcher
1680502538192,1680502555703,com.instagram.android
1680502555721,1680502557455,com.sec.android.app.launcher
1680502768528,1680502942133,com.google.android.cellbroadcastreceiver
1680502942177,1680502946365,com.sec.android.app.launcher
1680502946369,1680502958483,com.kakao.talk
1680502958490,1680502960304,com.sec.android.app.launcher
1680502960339,1680503020230,com.instagram.android
1680503020238,1680504462931,com.sec.android.app.launcher
1680504462955,1680504526112,com.instagram.android
1680504526126,1680505023305,com.sec.android.app.launcher
1680505023339,1680505102097,com.kakao.talk
1680505102116,1680505114210,com.sec.android.app.launcher
1680505114225,1680505114757,com.samsung.android.dialer
1680505114770,1680505117029,com.sec.android.app.launcher
1680505117031,1680505125357,com.kakao.talk
1680505125369,1680505126725,com.sec.android.app.launcher
1680507322379,1680508825567,com.google.android.cellbroadcastreceiver
1680508825605,1680508835047,com.seowoo.msaber.kaist
1680508835061,1680508836107,com.google.android.cellbroadcastreceiver
1680508836120,1680509110693,com.sec.android.app.launcher
1680509110736,1680509271912,com.kakao.talk
1680509271928,1680509275104,com.sec.android.app.launcher
1680509275111,1680509411040,com.kakao.talk
1680509411068,1680509412999,com.sec.android.app.launcher
1680509413005,1680509417140,com.kakao.talk
1680509417151,1680509425969,com.sec.android.app.launcher
1680509425976,1680509434126,com.kaist.kaist_idcard
1680509434168,1680509504495,com.sec.android.app.launcher
1680509504497,1680509504682,com.android.nfc
1680509504721,1680509528778,kr.ac.libit.kaist
1680509528799,1680509528830,com.android.nfc
1680509528831,1680509541710,kr.ac.libit.kaist
1680509541726,1680509662319,com.sec.android.app.launcher
1680509662339,1680509725395,com.kakao.talk
1680509725420,1680509811649,com.sec.android.app.launcher
1680509811661,1680509822375,com.kakao.talk
1680509822388,1680509824218,com.sec.android.app.launcher
1680509824222,1680509832218,com.kaist.kaist_idcard
1680509832233,1680509837571,com.sec.android.app.launcher
1680509837572,1680509856667,com.kakao.talk
1680509856679,1680509864655,com.sec.android.app.launcher
1680509864678,1680509882370,com.kakao.talk
1680509882385,1680509885050,com.sec.android.app.launcher
1680509885070,1680509995973,com.sampleapp
1680510222396,1680510259702,com.samsung.android.incallui
1680510259727,1680510290131,com.sampleapp
1680510290147,1680510291651,com.samsung.android.dialer
1680510291680,1680510343916,com.samsung.android.incallui
1680510343931,1680510345309,com.samsung.android.dialer
1680510345323,1680510346978,com.sec.android.app.launcher
1680510346982,1680510371744,com.nhn.android.nmap
1680510371766,1680510606055,com.sec.android.app.launcher
1680510607512,1680510659257,com.kakao.talk
1680510659268,1680510660009,com.sec.android.app.launcher
1680510660028,1680510660683,com.nhn.android.nmap
1680510660689,1680510665553,com.sec.android.app.launcher
1680510665554,1680510684777,com.sampleapp
1680510684779,1680510685731,com.sec.android.app.launcher
1680510685747,1680511059568,com.sampleapp
1680511059578,1680511059982,com.sec.android.app.launcher
1680511059992,1680511070659,com.kakao.talk
1680511070667,1680511070865,com.sec.android.app.launcher
1680511070897,1680511074017,com.sampleapp
1680511074021,1680511075654,com.sec.android.app.launcher
1680511075659,1680511080433,com.kakao.talk
1680511080435,1680511080548,com.sec.android.app.launcher
1680511080549,1680511371803,com.sampleapp
1680511371810,1680511371915,com.sec.android.app.launcher
1680511371923,1680511393642,com.kakao.talk
1680511393651,1680511393785,com.sec.android.app.launcher
1680511393787,1680511419393,com.sampleapp
1680511419399,1680511420050,com.sec.android.app.launcher
1680511420057,1680511547308,com.sampleapp
1680511547364,1680511553669,com.samsung.android.messaging
1680511553694,1680511569714,com.sampleapp
1680511569720,1680511570271,com.sec.android.app.launcher
1680511570283,1680511574177,com.kakao.talk
1680511574182,1680511574875,com.sec.android.app.launcher
1680511574879,1680512627753,com.sampleapp
1680512627823,1680514420220,com.kakao.talk
1680514420251,1680514495461,com.sampleapp
1680514495463,1680514596379,com.sec.android.app.launcher
1680514596385,1680514660031,com.samsung.android.messaging
1680514660047,1680514684371,com.sec.android.app.launcher
1680514684379,1680514695210,com.samsung.android.spay
1680514695247,1680514814123,com.sec.android.app.launcher
1680514814140,1680514830430,com.kakao.talk
1680514830451,1680517499462,com.sec.android.app.launcher
1680517499467,1680517516094,com.kakao.talk
1680517516107,1680519141790,com.sec.android.app.launcher
1680519141799,1680519185493,com.kakao.talk
1680519185542,1680519187929,com.sec.android.app.launcher
1680519585831,1680519589131,com.samsung.android.spay
1680519589153,1680519592207,com.sec.android.app.launcher
1680519592216,1680519596277,com.kaist.kaist_idcard
1680519596291,1680519599021,com.sec.android.app.launcher
1680519599035,1680519599179,com.skt.prod.dialer
1680519599190,1680519599465,com.google.android.permissioncontroller
1680519599480,1680519600731,com.skt.prod.dialer
1680519600744,1680519601529,com.sec.android.app.launcher
1680519601539,1680519601940,com.samsung.android.messaging
1680519601944,1680519604068,com.sec.android.app.launcher
1680519604069,1680519620087,com.sec.android.gallery3d
1680519620101,1680519622444,com.sec.android.app.launcher
1680519622468,1680519638850,com.kakao.talk
1680519638864,1680519818941,com.sec.android.app.launcher
1680519818980,1680519826835,com.causalvis.esm
1680519826859,1680522105601,com.sec.android.app.launcher
1680522107701,1680522130988,com.kakao.talk
1680522131003,1680522210443,com.sec.android.app.launcher
1680522210457,1680522226840,com.kakao.talk
1680522226841,1680522229666,com.sec.android.app.launcher
1680522229671,1680522268824,com.sampleapp
1680522268852,1680522272986,com.sec.android.app.launcher
1680522273012,1680522390432,com.kakao.talk
1680522390442,1680522392604,com.sec.android.app.launcher
1680522392615,1680522397473,viva.republica.toss
1680522397515,1680522397602,com.sec.android.app.launcher
1680522397603,1680522406440,com.kakao.talk
1680522406459,1680522551157,com.sec.android.app.launcher
1680522551158,1680522565888,com.kaist.kaist_idcard
1680522565901,1680522571610,com.sec.android.app.launcher
1680522571645,1680522573782,com.kakao.talk
1680522573801,1680523585225,com.sec.android.app.launcher
1680523585240,1680523588963,com.kakao.talk
1680523588972,1680523591181,com.sec.android.app.launcher
1680523591183,1680523598406,viva.republica.toss
1680523598417,1680523598530,com.sec.android.app.launcher
1680523598532,1680523605609,com.kakao.talk
1680523605620,1680523606512,com.sec.android.app.launcher
1680523606522,1680523612083,viva.republica.toss
1680523612091,1680523616362,com.sec.android.app.launcher
1680523616372,1680523626484,com.realbyteapps.moneymanagerfree
1680523626494,1680523626998,com.sec.android.app.launcher
1680523627001,1680523636626,com.realbyteapps.moneymanagerfree
1680523636630,1680523637664,com.sec.android.app.launcher
1680523637680,1680523646220,com.realbyteapps.moneymanagerfree
1680523646225,1680523646716,com.sec.android.app.launcher
1680523646734,1680523651390,viva.republica.toss
1680523651394,1680523652630,com.sec.android.app.launcher
1680523652638,1680523690197,com.kakao.talk
1680523690198,1680523696497,com.sec.android.app.launcher
1680523696514,1680523699482,com.sampleapp
1680523699495,1680523705505,com.sec.android.app.launcher
1680523705514,1680523714097,com.causalvis.esm
1680523714108,1680523719147,com.sec.android.app.launcher
1680523719165,1680524536274,com.nhn.android.naverdic
1680524536275,1680524762514,com.sec.android.app.launcher
1680524762539,1680524770662,com.instagram.android
1680524770668,1680524772983,com.sec.android.app.launcher
1680524772988,1680524777651,com.kaist.kaist_idcard
1680524777657,1680524815600,com.sec.android.app.launcher
1680524815609,1680524816318,com.causalvis.esm
1680524816326,1680524823299,com.sec.android.app.launcher
1680524823306,1680524902720,com.instagram.android
1680524902728,1680524973933,com.kakao.talk
1680524973948,1680524974237,com.instagram.android
